1448899368.944855	-146.4	-12.2	-41.9
1448899369.946960	-146.4	-12.1	-41.7
1448899370.949059	-146.4	-12.1	-41.6
1448899371.951157	-146.4	-12.0	-41.5
1448899372.953255	-146.4	-11.8	-41.3
1448899373.955353	-146.3	-11.8	-41.2
1448899374.957451	-146.3	-11.7	-41.1
1448899375.959549	-146.3	-11.6	-41.0
1448899376.961655	-146.3	-11.6	-40.8
1448899377.963753	-146.2	-11.5	-40.7
1448899378.965851	-146.2	-11.3	-40.6
1448899379.967949	-146.2	-11.3	-40.4
1448899380.970062	-146.2	-11.2	-40.3
1448899381.972160	-146.2	-11.1	-40.2
1448899382.974258	-146.1	-11.1	-40.1
1448899383.976357	-146.1	-11.0	-39.9
1448899384.978455	-146.1	-10.9	-39.8
1448899385.980560	-146.1	-10.9	-39.7
1448899386.982658	-146.0	-10.7	-39.6
1448899387.984756	-146.0	-10.6	-39.4
1448899388.988853	-146.0	-10.6	-39.3
1448899389.990967	-146.0	-10.5	-39.2
1448899390.994064	-146.0	-10.4	-39.1
1448899391.997162	-145.9	-10.4	-38.9
1448899392.999260	-145.9	-10.3	-38.8
1448899394.001358	-145.9	-10.2	-38.7
1448899395.003456	-145.9	-10.2	-38.6
1448899396.005554	-145.8	-10.0	-38.4
1448899397.014656	-145.8	-9.9	-38.3
1448899398.018768	-145.8	-9.9	-38.2
1448899399.020866	-145.8	-9.8	-38.1
1448899400.022964	-145.8	-9.7	-38.0
1448899401.025063	-145.7	-9.7	-37.8
1448899402.050163	-145.7	-9.6	-37.7
1448899403.052261	-145.7	-9.5	-37.6
1448899404.130371	-145.7	-9.5	-37.5
1448899405.132469	-145.6	-9.3	-37.4
1448899406.134567	-145.6	-9.2	-37.2
1448899407.136665	-145.6	-9.2	-37.1
1448899408.138779	-145.5	-9.1	-37.0
1448899409.140877	-145.5	-9.0	-36.9
1448899410.142975	-145.5	-9.0	-36.8
1448899411.145073	-145.5	-8.9	-36.6
1448899412.147171	-145.5	-8.8	-36.5
1448899413.161278	-145.4	-8.8	-36.4
1448899414.163376	-145.4	-8.7	-36.3
1448899415.165482	-145.4	-8.6	-36.2
1448899416.167580	-145.4	-8.6	-36.1
1448899417.169678	-145.3	-8.4	-35.9
1448899418.171776	-145.3	-8.3	-35.8
1448899419.173874	-145.3	-8.3	-35.7
1448899420.175972	-145.3	-8.2	-35.6
1448899421.178070	-145.3	-8.1	-35.5
1448899422.180176	-145.2	-8.1	-35.4
1448899423.182274	-145.2	-8.0	-35.3
1448899424.184372	-145.2	-7.9	-35.1
1448899425.186470	-145.1	-7.9	-35.0
1448899426.188583	-145.1	-7.8	-34.9
1448899427.190681	-145.1	-7.7	-34.8
1448899428.192780	-145.1	-7.6	-34.7
1448899429.194878	-145.0	-7.6	-34.6
1448899430.196976	-145.0	-7.5	-34.5
1448899431.199081	-145.0	-7.4	-34.3
1448899432.201180	-144.9	-7.4	-34.2
1448899433.203278	-144.9	-7.2	-34.1
1448899434.205376	-144.9	-7.1	-34.0
1448899435.207474	-144.8	-7.1	-33.9
1448899436.209572	-144.8	-7.0	-33.8
1448899437.211670	-144.8	-6.9	-33.7
1448899438.213776	-144.8	-6.9	-33.6
1448899439.215881	-144.8	-6.8	-33.4
1448899440.217987	-144.8	-6.7	-33.3
1448899441.220085	-144.9	-6.7	-33.2
1448899442.222183	-145.0	-6.6	-33.1
1448899443.224281	-145.0	-6.5	-33.0
1448899444.226379	-145.2	-6.5	-32.9
1448899445.228477	-145.4	-6.4	-32.8
1448899446.231575	-145.4	-6.2	-32.7
1448899447.233673	-145.5	-6.2	-32.5
1448899448.238785	-145.7	-6.1	-32.4
1448899449.240883	-145.7	-6.0	-32.3
1448899450.242981	-145.9	-6.0	-32.2
1448899451.245079	-146.0	-5.9	-32.1
1448899452.247177	-146.0	-5.7	-32.0
1448899453.249283	-146.1	-5.7	-31.9
1448899454.251381	-146.1	-5.6	-31.8
1448899455.253479	-146.1	-5.5	-31.6
1448899456.255577	-145.9	-5.5	-31.5
1448899457.257675	-145.6	-5.4	-31.4
1448899458.259789	-145.6	-5.2	-31.3
1448899459.262886	-145.2	-5.2	-31.2
1448899460.264984	-144.7	-5.1	-31.1
1448899461.268082	-144.7	-5.0	-31.0
1448899462.286179	-144.2	-5.0	-30.9
1448899463.288284	-143.7	-4.8	-30.7
1448899464.290382	-143.7	-4.7	-30.6
1448899465.297485	-143.2	-4.7	-30.5
1448899466.299583	-142.6	-4.5	-30.4
1448899467.308685	-142.6	-4.4	-30.3
1448899468.310783	-142.0	-4.4	-30.2
1448899469.312881	-141.4	-4.3	-30.1
1448899470.314980	-141.4	-4.1	-29.9
1448899471.317093	-140.9	-4.1	-29.8
1448899472.324188	-140.3	-4.0	-29.7
1448899473.326286	-140.3	-3.8	-29.6
1448899474.328384	-139.7	-3.8	-29.5
1448899475.330498	-139.0	-3.7	-29.4
1448899476.332596	-139.0	-3.5	-29.3
1448899477.334694	-138.4	-3.5	-29.1
1448899478.336792	-137.8	-3.4	-29.0
1448899479.340889	-137.8	-3.2	-28.9
1448899480.344986	-137.2	-3.2	-28.8
1448899481.349098	-136.6	-3.1	-28.7
1448899482.351196	-136.6	-2.9	-28.6
1448899483.354294	-135.9	-2.9	-28.5
1448899484.368401	-135.3	-2.7	-28.4
1448899485.370499	-135.3	-2.6	-28.2
1448899486.372597	-134.6	-2.6	-28.1
1448899487.374695	-134.0	-2.4	-28.0
1448899488.448807	-134.0	-2.3	-27.8
1448899489.451904	-133.3	-2.3	-27.7
1448899490.454002	-132.7	-2.1	-27.6
1448899491.457100	-132.7	-2.0	-27.5
1448899492.459198	-132.1	-2.0	-27.4
1448899493.461296	-131.4	-1.8	-27.3
1448899494.475403	-131.4	-1.6	-27.2
1448899495.477501	-130.8	-1.6	-27.0
1448899496.479607	-130.1	-1.5	-26.9
1448899497.493706	-130.1	-1.3	-26.8
1448899498.495811	-129.4	-1.3	-26.7
1448899499.497910	-128.8	-1.1	-26.6
1448899500.501007	-128.8	-1.0	-26.5
1448899501.503105	-128.1	-1.0	-26.4
1448899502.505203	-127.5	-0.8	-26.3
1448899503.507301	-127.5	-0.7	-26.1
1448899504.509399	-126.8	-0.7	-26.0
1448899505.511513	-126.2	-0.5	-25.9
1448899506.513611	-126.2	-0.3	-25.8
1448899507.515709	-125.5	-0.3	-25.7
1448899508.517815	-124.9	-0.2	-25.6
1448899509.519913	-124.9	-0.0	-25.5
1448899510.522011	-124.2	-0.0	-25.4
1448899511.524109	-123.5	0.2	-25.2
1448899512.526207	-123.5	0.3	-25.1
1448899513.533310	-122.9	0.3	-25.0
1448899514.535408	-122.2	0.5	-24.9
1448899515.539505	-122.2	0.6	-24.8
1448899516.541603	-121.6	0.6	-24.7
1448899517.543709	-120.9	0.8	-24.6
1448899518.545815	-120.9	1.0	-24.5
1448899519.548912	-120.3	1.0	-24.3
1448899520.552010	-119.6	1.2	-24.2
1448899521.555107	-119.6	1.3	-24.1
1448899522.558205	-119.0	1.3	-24.0
1448899523.561317	-118.3	1.5	-23.9
1448899524.564415	-118.3	1.6	-23.8
1448899525.567513	-117.7	1.6	-23.7
1448899526.573616	-117.0	1.8	-23.6
1448899527.575722	-117.0	2.0	-23.5
1448899528.581810	-116.4	2.0	-23.3
1448899529.587914	-115.7	2.1	-23.2
1448899530.599014	-115.7	2.3	-23.1
1448899531.636124	-115.1	2.3	-23.0
1448899532.642227	-114.4	2.5	-22.9
1448899533.727333	-113.8	2.6	-22.8
1448899534.730431	-113.8	2.8	-22.7
1448899535.732529	-113.1	2.8	-22.6
1448899536.734627	-112.5	3.0	-22.5
1448899537.736732	-112.5	3.1	-22.4
1448899538.738831	-111.9	3.1	-22.2
1448899539.740929	-111.2	3.3	-22.1
1448899540.743027	-111.2	3.5	-22.0
1448899541.745125	-110.6	3.5	-21.9
1448899542.747223	-110.0	3.6	-21.8
1448899543.749336	-110.0	3.8	-21.7
1448899544.751434	-109.3	3.8	-21.6
1448899545.753532	-108.7	3.9	-21.5
1448899546.770638	-108.7	4.1	-21.4
1448899547.772736	-108.1	4.1	-21.3
1448899548.774834	-107.4	4.3	-21.2
1448899549.776932	-107.4	4.4	-21.1
1448899550.779030	-106.8	4.4	-20.9
1448899551.781136	-106.2	4.6	-20.8
1448899552.783234	-106.2	4.8	-20.7
1448899553.785332	-105.6	4.8	-20.6
1448899554.787430	-104.9	4.9	-20.5
1448899555.789528	-104.9	5.1	-20.4
1448899556.791641	-104.3	5.1	-20.3
1448899557.793739	-103.7	5.2	-20.2
1448899558.796837	-103.7	5.4	-20.1
1448899559.798935	-103.1	5.4	-20.0
1448899560.801033	-102.5	5.5	-19.9
1448899561.804138	-102.5	5.7	-19.8
1448899562.806236	-101.8	5.7	-19.7
1448899563.808334	-101.2	5.9	-19.6
1448899564.811440	-101.2	6.0	-19.5
1448899565.813545	-100.6	6.0	-19.4
1448899566.815643	-100.0	6.2	-19.2
1448899567.818741	-100.0	6.3	-19.1
1448899568.820839	-99.4	6.3	-19.0
1448899569.822937	-98.8	6.5	-18.9
1448899570.826035	-98.8	6.6	-18.8
1448899571.828133	-98.2	6.6	-18.7
1448899572.830231	-97.6	6.8	-18.6
1448899573.832344	-97.6	7.0	-18.5
1448899574.833435	-97.0	7.0	-18.4
1448899575.835548	-96.3	7.1	-18.3
1448899576.837646	-96.3	7.3	-18.2
1448899577.838745	-95.7	7.3	-18.1
1448899578.840843	-95.1	7.4	-18.0
1448899579.842941	-95.1	7.6	-17.9
1448899580.844048	-94.5	7.6	-17.8
1448899581.845146	-93.9	7.7	-17.7
1448899582.846245	-93.9	7.9	-17.6
1448899583.852341	-93.3	7.9	-17.5
1448899584.855438	-92.7	8.0	-17.4
1448899585.857536	-92.7	8.2	-17.3
1448899586.858635	-92.1	8.2	-17.2
1448899587.859741	-91.6	8.3	-17.1
1448899588.861839	-91.6	8.5	-17.0
1448899589.862938	-91.0	8.5	-16.9
1448899590.864037	-90.4	8.6	-16.8
1448899591.866135	-90.4	8.8	-16.7
1448899592.867241	-89.8	8.8	-16.6
1448899593.868340	-89.2	8.9	-16.5
1448899594.869438	-89.2	9.1	-16.4
1448899595.870544	-88.7	9.1	-16.3
1448899596.871643	-88.1	9.2	-16.2
1448899597.873741	-88.1	9.4	-16.0
1448899598.874840	-87.6	9.4	-16.0
1448899599.875946	-87.0	9.5	-15.9
1448899600.878044	-87.0	9.7	-15.7
1448899601.879143	-86.4	9.7	-15.6
1448899602.880241	-85.9	9.8	-15.5
1448899603.881348	-85.9	10.0	-15.5
1448899604.882446	-85.4	10.0	-15.4
1448899605.883545	-84.8	10.1	-15.2
1448899606.884644	-84.8	10.3	-15.1
1448899607.885750	-84.3	10.3	-15.0
1448899608.887848	-83.8	10.4	-15.0
1448899609.889946	-83.8	10.5	-14.9
1448899610.891045	-83.3	10.5	-14.7
1448899611.892151	-82.8	10.7	-14.6
1448899612.893250	-82.8	10.8	-14.5
1448899613.894348	-82.3	10.8	-14.5
1448899614.895447	-81.8	11.0	-14.4
1448899615.896553	-81.8	11.1	-14.3
1448899616.897652	-81.3	11.1	-14.2
1448899617.898750	-80.8	11.3	-14.1
1448899618.899841	-80.8	11.4	-14.0
1448899619.900940	-80.3	11.4	-13.9
1448899620.902039	-79.8	11.5	-13.8
1448899621.903145	-79.8	11.7	-13.7
1448899622.904243	-79.3	11.7	-13.6
1448899623.905342	-78.8	11.8	-13.5
1448899624.907440	-78.8	12.0	-13.4
1448899625.908546	-78.3	12.0	-13.3
1448899626.909645	-77.9	12.1	-13.2
1448899627.910744	-77.9	12.2	-13.1
1448899628.911850	-77.4	12.2	-13.0
1448899629.912949	-76.9	12.4	-12.9
1448899630.915047	-76.9	12.5	-12.8
1448899631.916145	-76.4	12.5	-12.7
1448899632.917252	-76.0	12.6	-12.6
1448899633.919350	-76.0	12.8	-12.5
1448899634.920448	-75.5	12.8	-12.4
1448899635.921547	-75.0	12.9	-12.3
1448899636.922653	-75.0	13.0	-12.2
1448899637.923752	-74.6	13.0	-12.1
1448899638.924850	-74.1	13.2	-12.0
1448899639.925949	-74.1	13.3	-11.9
1448899640.927055	-73.7	13.3	-11.8
1448899641.928154	-73.2	13.4	-11.8
1448899642.929253	-73.2	13.6	-11.6
1448899643.930344	-72.8	13.6	-11.6
1448899644.931442	-72.3	13.7	-11.5
1448899645.932541	-72.3	13.8	-11.4
1448899646.933647	-71.9	13.8	-11.3
1448899647.934746	-71.4	13.9	-11.2
1448899648.935844	-71.4	14.1	-11.1
1448899649.936951	-71.0	14.1	-11.0
1448899650.938049	-70.5	14.2	-10.9
1448899651.939148	-70.5	14.3	-10.8
1448899652.940247	-70.1	14.3	-10.7
1448899653.941353	-69.6	14.5	-10.6
1448899654.942451	-69.6	14.6	-10.5
1448899655.943550	-69.2	14.6	-10.4
1448899656.945648	-68.8	14.7	-10.4
1448899657.946754	-68.8	14.8	-10.3
1448899658.947853	-68.3	14.8	-10.2
1448899659.948952	-67.9	15.0	-10.1
1448899660.950058	-67.9	15.1	-10.0
1448899661.951157	-67.5	15.1	-9.9
1448899662.952255	-67.0	15.2	-9.8
1448899663.954353	-67.0	15.3	-9.7
1448899664.955460	-66.6	15.3	-9.6
1448899665.956558	-66.2	15.4	-9.5
1448899666.958656	-66.2	15.6	-9.4
1448899667.959755	-65.8	15.6	-9.3
1448899668.960861	-65.4	15.7	-9.2
1448899669.962959	-65.4	15.8	-9.2
1448899670.964058	-64.9	15.8	-9.1
1448899671.965149	-64.5	15.9	-9.0
1448899672.966248	-64.5	16.0	-8.9
1448899673.967346	-64.1	16.0	-8.8
1448899674.968445	-63.7	16.2	-8.7
1448899675.969551	-63.7	16.3	-8.6
1448899676.970650	-63.3	16.3	-8.5
1448899677.971748	-62.9	16.4	-8.4
1448899678.972855	-62.9	16.5	-8.3
1448899679.973953	-62.5	16.5	-8.2
1448899680.975052	-62.1	16.6	-8.1
1448899681.976151	-62.1	16.7	-8.0
1448899682.977257	-61.7	16.7	-7.9
1448899683.978355	-61.3	16.9	-7.9
1448899684.979454	-61.3	17.0	-7.8
1448899685.980560	-61.0	17.0	-7.7
1448899686.982658	-60.6	17.1	-7.6
1448899687.983757	-60.6	17.2	-7.5
1448899688.984856	-60.2	17.2	-7.4
1448899689.985962	-59.8	17.3	-7.3
1448899690.987061	-59.8	17.4	-7.2
1448899691.988159	-59.4	17.4	-7.2
1448899692.989250	-59.1	17.5	-7.1
1448899693.990349	-59.1	17.7	-7.0
1448899694.991447	-58.7	17.7	-6.9
1448899695.992554	-58.3	17.8	-6.8
1448899696.993652	-58.3	17.9	-6.7
1448899697.994751	-57.9	17.9	-6.6
1448899698.995850	-57.6	18.0	-6.6
1448899699.996956	-57.6	18.1	-6.5
1448899700.998055	-57.2	18.1	-6.4
1448899701.999153	-56.8	18.2	-6.3
1448899703.000259	-56.8	18.3	-6.2
1448899704.001358	-56.5	18.3	-6.1
1448899705.002457	-56.1	18.4	-6.0
1448899706.003555	-56.1	18.5	-6.0
1448899707.004662	-55.7	18.5	-5.9
1448899708.005760	-55.4	18.6	-5.8
1448899709.007858	-55.4	18.8	-5.7
1448899710.008957	-55.0	18.8	-5.6
1448899711.010063	-54.6	18.9	-5.5
1448899712.011162	-54.6	18.9	-5.4
1448899713.012253	-54.3	18.9	-5.4
1448899714.013351	-53.9	19.1	-5.3
1448899715.014450	-53.9	19.2	-5.2
1448899716.015549	-53.6	19.2	-5.1
1448899717.016655	-53.2	19.3	-5.0
1448899718.018753	-53.2	19.4	-4.9
1448899719.019852	-52.9	19.4	-4.9
1448899720.020950	-52.5	19.5	-4.8
1448899721.023056	-52.5	19.6	-4.7
1448899722.024155	-52.2	19.6	-4.6
1448899723.025253	-51.8	19.7	-4.5
1448899724.026352	-51.8	19.8	-4.5
1448899725.027458	-51.5	19.8	-4.4
1448899726.028557	-51.1	19.9	-4.3
1448899727.030655	-51.1	20.0	-4.2
1448899728.031754	-50.8	20.0	-4.1
1448899729.032860	-50.4	20.1	-4.0
1448899730.033958	-50.4	20.2	-4.0
1448899731.035057	-50.1	20.2	-3.9
1448899732.036163	-49.8	20.3	-3.8
1448899733.037262	-49.8	20.4	-3.7
1448899734.038361	-49.4	20.4	-3.6
1448899735.039459	-49.1	20.5	-3.6
1448899736.044556	-49.1	20.6	-3.5
1448899737.045654	-48.8	20.6	-3.4
1448899738.046761	-48.4	20.7	-3.3
1448899739.048859	-48.4	20.8	-3.2
1448899740.049957	-48.1	20.8	-3.1
1448899741.051056	-47.8	20.9	-3.1
1448899742.052162	-47.8	21.0	-3.0
1448899743.053261	-47.5	21.0	-2.9
1448899744.054359	-47.2	21.1	-2.8
1448899746.057564	-46.8	21.1	-2.7
1448899747.058662	-46.5	21.2	-2.6
1448899748.060760	-46.5	21.3	-2.5
1448899749.061859	-46.2	21.3	-2.4
1448899750.062965	-45.9	21.4	-2.4
1448899751.065063	-45.9	21.5	-2.3
1448899752.066162	-45.6	21.5	-2.2
1448899753.067261	-45.3	21.6	-2.1
1448899754.069366	-45.3	21.7	-2.0
1448899755.070465	-45.0	21.7	-2.0
1448899756.072563	-44.6	21.8	-1.9
1448899757.074661	-44.6	21.9	-1.8
1448899758.075760	-44.3	21.9	-1.7
1448899759.076866	-44.0	22.0	-1.7
1448899760.078964	-44.0	22.1	-1.6
1448899761.081062	-43.7	22.1	-1.5
1448899762.082161	-43.4	22.1	-1.4
1448899763.084259	-43.4	22.2	-1.3
1448899764.085365	-43.1	22.2	-1.3
1448899765.087463	-42.8	22.3	-1.2
1448899766.089561	-42.8	22.4	-1.1
1448899767.090660	-42.5	22.4	-1.0
1448899768.091766	-42.2	22.5	-1.0
1448899769.093864	-42.2	22.6	-0.9
1448899770.094963	-41.9	22.6	-0.8
1448899771.096062	-41.6	22.7	-0.7
1448899772.098160	-41.6	22.8	-0.7
1448899773.099266	-41.3	22.8	-0.6
1448899774.100365	-40.9	22.8	-0.5
1448899775.102463	-40.9	22.9	-0.4
1448899776.103561	-40.6	22.9	-0.4
1448899777.104668	-40.3	23.0	-0.3
1448899778.106766	-40.3	23.1	-0.2
1448899779.107864	-40.0	23.1	-0.1
1448899780.173981	-39.7	23.2	-0.1
1448899781.175064	-39.7	23.3	0.0
1448899782.176163	-39.4	23.3	0.1
1448899783.177269	-39.1	23.4	0.2
1448899785.179466	-38.8	23.4	0.3
1448899786.180573	-38.5	23.5	0.4
1448899787.182671	-38.5	23.6	0.5
1448899788.183769	-38.2	23.6	0.5
1448899789.184868	-37.9	23.7	0.6
1448899790.185974	-37.9	23.8	0.7
1448899791.187073	-37.6	23.8	0.7
1448899792.188171	-37.3	23.8	0.8
1448899793.189270	-37.3	23.9	0.9
1448899794.190376	-37.0	23.9	1.0
1448899795.191475	-36.7	24.0	1.0
1448899796.192574	-36.7	24.1	1.1
1448899797.193680	-36.4	24.1	1.2
1448899798.194778	-36.1	24.2	1.2
1448899799.195877	-36.1	24.2	1.3
1448899800.196976	-35.8	24.2	1.4
1448899801.198082	-35.5	24.3	1.4
1448899802.199165	-35.5	24.4	1.5
1448899803.200272	-35.2	24.4	1.6
1448899804.201370	-34.9	24.5	1.7
1448899805.202469	-34.9	24.6	1.7
1448899806.203568	-34.6	24.6	1.8
1448899807.204674	-34.3	24.6	1.9
1448899808.205772	-34.3	24.7	1.9
1448899809.206871	-34.0	24.7	2.0
1448899810.207977	-33.8	24.8	2.1
1448899811.210075	-33.5	24.9	2.2
1448899813.213272	-33.2	24.9	2.3
1448899814.214371	-33.0	25.0	2.4
1448899815.215477	-33.0	25.1	2.4
1448899816.216576	-32.7	25.1	2.5
1448899817.217674	-32.4	25.2	2.6
1448899819.219879	-32.1	25.2	2.7
1448899820.220978	-31.8	25.3	2.8
1448899821.222076	-31.8	25.4	2.9
1448899822.223183	-31.5	25.4	2.9
1448899823.224281	-31.2	25.5	3.0
1448899824.225380	-31.2	25.5	3.1
1448899825.226471	-30.9	25.5	3.1
1448899826.227570	-30.7	25.6	3.2
1448899827.228668	-30.7	25.7	3.3
1448899828.229774	-30.4	25.7	3.3
1448899829.230873	-30.1	25.8	3.4
1448899830.232971	-30.1	25.8	3.5
1448899831.234070	-29.8	25.8	3.5
1448899832.235176	-29.6	25.9	3.6
1448899833.237274	-29.6	26.0	3.7
1448899834.247375	-29.3	26.0	3.7
1448899835.248474	-29.0	26.0	3.8
1448899836.250572	-29.0	26.1	3.9
1448899837.266678	-28.7	26.1	3.9
1448899838.267776	-28.5	26.2	4.0
1448899839.268875	-28.5	26.3	4.1
1448899840.269981	-28.2	26.3	4.1
1448899841.271080	-28.0	26.3	4.2
1448899842.272179	-28.0	26.4	4.3
1448899843.273277	-27.8	26.4	4.3
1448899844.274384	-27.5	26.5	4.4
1448899845.275482	-27.5	26.5	4.5
1448899846.276581	-27.2	26.5	4.5
1448899847.277679	-27.0	26.6	4.6
1448899848.278786	-27.0	26.7	4.7
1448899849.279884	-26.7	26.7	4.7
1448899850.280983	-26.5	26.7	4.8
1448899851.282089	-26.5	26.8	4.9
1448899852.283188	-26.2	26.8	4.9
1448899853.284286	-26.0	26.9	5.0
1448899854.286385	-26.0	26.9	5.1
1448899855.287491	-25.8	26.9	5.1
1448899856.288574	-25.6	27.0	5.2
1448899857.289680	-25.6	27.1	5.3
1448899858.290779	-25.5	27.1	5.3
1448899859.291878	-25.4	27.1	5.4
1448899860.292976	-25.4	27.2	5.4
1448899861.294083	-25.4	27.2	5.5
1448899862.295181	-25.2	27.3	5.6
1448899864.297386	-25.1	27.3	5.7
1448899865.298485	-25.0	27.4	5.8
1448899866.299583	-25.0	27.5	5.8
1448899867.300682	-24.8	27.5	5.9
1448899868.301788	-24.6	27.5	5.9
1448899869.302887	-24.6	27.6	6.0
1448899870.303986	-24.5	27.6	6.1
1448899871.305084	-24.3	27.6	6.1
1448899872.306190	-24.3	27.7	6.2
1448899873.307289	-24.2	27.7	6.3
1448899874.308380	-24.0	27.8	6.3
1448899875.310486	-24.0	27.8	6.4
1448899876.311592	-23.8	27.8	6.4
1448899877.312675	-23.6	27.9	6.5
1448899878.313782	-23.6	28.0	6.6
1448899879.314880	-23.5	28.0	6.6
1448899880.315979	-23.3	28.0	6.7
1448899881.317085	-23.3	28.1	6.7
1448899882.318184	-23.0	28.1	6.8
1448899883.319283	-22.5	28.1	6.9
1448899884.321381	-22.5	28.2	6.9
1448899885.322487	-22.2	28.2	7.0
1448899886.323586	-21.9	28.3	7.1
1448899888.325783	-21.6	28.3	7.2
1448899889.328880	-21.3	28.4	7.2
1448899890.345985	-21.3	28.4	7.3
1448899892.348183	-21.2	28.5	7.4
1448899893.350288	-21.2	28.6	7.5
1448899894.351387	-21.0	28.6	7.5
1448899895.352486	-20.7	28.6	7.6
1448899896.354584	-20.7	28.7	7.7
1448899897.355690	-20.6	28.7	7.7
1448899898.356789	-20.5	28.7	7.8
1448899899.357887	-20.5	28.8	7.8
1448899900.358986	-20.4	28.8	7.9
1448899901.360092	-20.2	28.9	7.9
1448899902.361191	-20.2	28.9	8.0
1448899903.362289	-20.1	28.9	8.1
1448899904.363396	-19.9	29.0	8.1
1448899905.364494	-19.9	29.0	8.2
1448899906.365593	-19.8	29.0	8.2
1448899907.366692	-19.6	29.1	8.3
1448899908.367798	-19.6	29.1	8.4
1448899909.368896	-19.5	29.1	8.4
1448899910.369987	-19.3	29.2	8.5
1448899911.371086	-19.3	29.3	8.5
1448899912.372185	-19.2	29.3	8.6
1448899913.373283	-19.0	29.3	8.7
1448899914.374390	-19.0	29.4	8.7
1448899915.375488	-18.8	29.4	8.8
1448899916.376587	-18.7	29.4	8.8
1448899917.377693	-18.7	29.5	8.9
1448899918.378792	-18.5	29.5	9.0
1448899919.379890	-18.4	29.5	9.0
1448899920.380989	-18.4	29.6	9.1
1448899921.382095	-18.2	29.6	9.1
1448899922.383194	-18.0	29.7	9.2
1448899924.385399	-17.9	29.7	9.3
1448899925.386497	-17.7	29.8	9.3
1448899926.387596	-17.7	29.8	9.4
1448899927.388695	-17.5	29.8	9.5
1448899928.389786	-17.3	29.9	9.5
1448899929.390884	-17.3	29.9	9.6
1448899930.391991	-17.2	29.9	9.6
1448899931.393089	-17.0	30.0	9.7
1448899932.394188	-17.0	30.0	9.8
1448899933.395287	-16.9	30.0	9.8
1448899934.396393	-16.7	30.1	9.9
1448899936.399590	-16.5	30.1	10.0
1448899937.400688	-16.4	30.2	10.0
1448899938.401794	-16.4	30.2	10.1
1448899939.402893	-16.2	30.2	10.1
1448899940.403992	-16.0	30.3	10.2
1448899941.406090	-16.0	30.3	10.3
1448899942.407196	-15.8	30.3	10.3
1448899943.408295	-15.7	30.4	10.4
1448899944.410393	-15.7	30.5	10.4
1448899945.411491	-15.5	30.5	10.5
1448899946.412598	-15.4	30.5	10.5
1448899947.414696	-15.4	30.6	10.6
1448899948.415794	-15.2	30.6	10.7
1448899949.416893	-15.0	30.6	10.7
1448899950.417999	-15.0	30.7	10.8
1448899951.419098	-14.9	30.7	10.8
1448899952.420197	-14.7	30.7	10.9
1448899953.422295	-14.7	30.8	10.9
1448899954.423401	-14.5	30.8	11.0
1448899955.425499	-14.4	30.8	11.0
1448899956.426598	-14.4	30.9	11.1
1448899957.427696	-14.2	30.9	11.1
1448899958.428802	-14.1	30.9	11.2
1448899959.430901	-14.1	31.0	11.3
1448899960.431999	-13.9	31.0	11.3
1448899961.433098	-13.8	31.0	11.4
1448899962.435204	-13.8	31.1	11.4
1448899963.437302	-13.6	31.1	11.5
1448899964.438400	-13.5	31.1	11.5
1448899965.440498	-13.5	31.2	11.6
1448899966.441597	-13.3	31.2	11.6
1448899967.442703	-13.1	31.2	11.7
1448899968.444801	-13.1	31.3	11.8
1448899969.445900	-13.0	31.3	11.8
1448899970.447998	-12.8	31.3	11.8
1448899971.449104	-12.8	31.4	11.9
1448899972.450203	-12.7	31.4	12.0
1448899973.451302	-12.5	31.4	12.0
1448899974.452400	-12.5	31.5	12.1
1448899975.453491	-12.4	31.5	12.1
1448899976.455605	-12.2	31.5	12.2
1448899977.456703	-12.2	31.6	12.3
1448899978.457794	-12.1	31.6	12.3
1448899979.458893	-11.9	31.6	12.4
1448899980.526001	-11.9	31.7	12.4
1448899981.527107	-11.8	31.7	12.5
1448899982.529205	-11.7	31.7	12.5
1448899983.531303	-11.7	31.7	12.6
1448899984.532402	-11.5	31.7	12.6
1448899985.533501	-11.4	31.8	12.7
1448899987.536705	-11.2	31.8	12.8
1448899988.537804	-11.0	31.9	12.8
1448899989.539902	-11.0	31.9	12.9
1448899990.542000	-10.9	31.9	12.9
1448899991.543106	-10.8	32.0	13.0
1448899992.544205	-10.8	32.0	13.1
1448899993.545303	-10.6	32.0	13.1
1448899994.546410	-10.5	32.1	13.2
1448899996.549606	-10.3	32.1	13.3
1448899997.551704	-10.2	32.2	13.3
1448899998.553802	-10.2	32.2	13.4
1448899999.556900	-10.0	32.2	13.4
1448900000.558998	-9.9	32.2	13.5
1448900001.561111	-9.9	32.3	13.5
1448900002.562218	-9.8	32.3	13.6
1448900003.563301	-9.6	32.3	13.6
1448900004.565414	-9.6	32.4	13.7
1448900005.567513	-9.4	32.4	13.7
1448900006.568611	-9.3	32.4	13.8
1448900007.570717	-9.3	32.5	13.8
1448900008.572815	-9.2	32.5	13.9
1448900009.573914	-9.0	32.5	13.9
1448900010.576012	-9.0	32.6	14.0
1448900011.577110	-8.9	32.6	14.0
1448900012.578217	-8.7	32.6	14.1
1448900013.580315	-8.7	32.7	14.1
1448900014.581413	-8.6	32.7	14.2
1448900015.582512	-8.4	32.7	14.2
1448900016.584618	-8.4	32.7	14.3
1448900017.585716	-8.3	32.7	14.3
1448900018.586815	-8.2	32.8	14.4
1448900020.590019	-8.0	32.8	14.5
1448900021.591118	-7.8	32.9	14.5
